Identifiant PRM;Date de début;Date de fin;Grandeur physique;Grandeur métier;Etape métier;Unité;Horodate;Valeur;Nature;Pas;Indice de vraisemblance;Etat complémentaire
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 03:30:00;5382;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 04:00:00;5900;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 04:30:00;5264;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 05:00:00;5592;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 05:30:00;5554;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 06:00:00;6206;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 06:30:00;4864;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 07:00:00;3554;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 07:30:00;1450;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 08:00:00;1780;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 08:30:00;1652;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 09:00:00;1974;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 09:30:00;2184;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 10:00:00;1588;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 10:30:00;2226;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 11:00:00;1632;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 11:30:00;1842;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 12:00:00;1994;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 12:30:00;2112;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 13:00:00;1844;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 13:30:00;1548;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 14:00:00;2092;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 14:30:00;3860;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 15:00:00;1796;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 15:30:00;2100;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 16:00:00;1948;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 16:30:00;1620;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 17:00:00;2092;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 17:30:00;1636;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 18:00:00;2056;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 18:30:00;1818;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 19:00:00;1854;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 19:30:00;1842;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 20:00:00;1640;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 20:30:00;1890;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 21:00:00;2062;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 21:30:00;2036;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 22:00:00;1518;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 22:30:00;2872;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 23:00:00;3354;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-25 23:30:00;4744;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 00:00:00;4354;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 00:30:00;4234;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 01:00:00;3482;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 01:30:00;5548;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 02:00:00;5146;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 02:30:00;2874;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 03:00:00;5146;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 03:30:00;5204;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 04:00:00;8294;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 04:30:00;5354;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 05:00:00;5550;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 05:30:00;5842;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 06:00:00;5518;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 06:30:00;5142;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 07:00:00;3844;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 07:30:00;2048;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 08:00:00;1956;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 08:30:00;2210;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 09:00:00;2112;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 09:30:00;2732;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 10:00:00;2996;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 10:30:00;3284;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 11:00:00;3266;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 11:30:00;2806;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 12:00:00;2856;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 12:30:00;4654;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 13:00:00;5060;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 13:30:00;5504;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 14:00:00;4498;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 14:30:00;2534;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 15:00:00;2588;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 15:30:00;2866;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 16:00:00;2428;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 16:30:00;2838;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 17:00:00;3586;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 17:30:00;1844;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 18:00:00;2150;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 18:30:00;3282;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 19:00:00;3542;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 19:30:00;3050;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 20:00:00;3044;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 20:30:00;1620;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 21:00:00;1764;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 21:30:00;1492;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 22:00:00;1470;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 22:30:00;2600;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 23:00:00;3204;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-26 23:30:00;4470;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 00:00:00;4546;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 00:30:00;3594;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 01:00:00;3478;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 01:30:00;5566;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 02:00:00;4522;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 02:30:00;3142;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 03:00:00;4650;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 03:30:00;5098;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 04:00:00;5822;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 04:30:00;4976;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 05:00:00;5588;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 05:30:00;5582;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 06:00:00;5494;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 06:30:00;5058;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 07:00:00;3226;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 07:30:00;1986;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 08:00:00;1848;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 08:30:00;3354;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 09:00:00;4120;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 09:30:00;2124;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 10:00:00;2584;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 10:30:00;3356;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 11:00:00;2660;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 11:30:00;3342;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 12:00:00;2366;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 12:30:00;1964;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 13:00:00;5320;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 13:30:00;4910;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 14:00:00;4516;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 14:30:00;3740;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 15:00:00;2160;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 15:30:00;2304;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 16:00:00;2474;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 16:30:00;2728;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 17:00:00;2350;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 17:30:00;2488;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 18:00:00;2634;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 18:30:00;5666;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 19:00:00;3802;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 19:30:00;2400;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 20:00:00;2108;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 20:30:00;1758;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 21:00:00;1756;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 21:30:00;1452;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 22:00:00;1490;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 22:30:00;2624;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 23:00:00;3170;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-27 23:30:00;4682;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 00:00:00;4272;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 00:30:00;3430;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 01:00:00;3482;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 01:30:00;5334;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 02:00:00;4456;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 02:30:00;3134;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 03:00:00;4548;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 03:30:00;5352;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 04:00:00;5586;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 04:30:00;5208;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 05:00:00;5646;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 05:30:00;5552;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 06:00:00;7394;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 06:30:00;4918;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 07:00:00;3736;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 07:30:00;1740;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 08:00:00;1804;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 08:30:00;1900;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 09:00:00;1828;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 09:30:00;2398;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 10:00:00;2240;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 10:30:00;3128;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 11:00:00;2976;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 11:30:00;4932;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 12:00:00;9466;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 12:30:00;8966;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 13:00:00;10140;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 13:30:00;9050;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 14:00:00;8078;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 14:30:00;5106;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 15:00:00;3848;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 15:30:00;4340;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 16:00:00;4568;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 16:30:00;4084;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 17:00:00;5120;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 17:30:00;5772;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 18:00:00;5566;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 18:30:00;8144;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 19:00:00;8516;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 19:30:00;4032;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 20:00:00;3664;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 20:30:00;4668;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 21:00:00;3416;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 21:30:00;3074;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 22:00:00;3102;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 22:30:00;3654;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 23:00:00;4630;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-28 23:30:00;5864;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-29 00:00:00;5540;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-29 00:30:00;6012;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-29 01:00:00;4224;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-29 01:30:00;6288;B;PT30M;0;0
19976266241250;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-08-29 02:00:00;5666;B;PT30M;0;0
