Identifiant PRM;Date de début;Date de fin;Grandeur physique;Grandeur métier;Etape métier;Unité;Horodate;Valeur;Nature;Pas;Indice de vraisemblance;Etat complémentaire
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 07:30:00;4778;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 08:00:00;4596;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 08:30:00;4564;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 09:00:00;4580;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 09:30:00;4642;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 10:00:00;4306;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 10:30:00;4392;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 11:00:00;4250;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 11:30:00;4052;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 12:00:00;4144;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 12:30:00;4250;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 13:00:00;4136;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 13:30:00;3894;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 14:00:00;4048;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 14:30:00;4040;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 15:00:00;4058;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 15:30:00;3908;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 16:00:00;4120;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 16:30:00;5266;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 17:00:00;4218;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 17:30:00;4080;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 18:00:00;4044;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 18:30:00;4114;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 19:00:00;3990;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 19:30:00;4052;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 20:00:00;4004;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 20:30:00;4098;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 21:00:00;4188;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 21:30:00;4146;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 22:00:00;7158;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 22:30:00;6486;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 23:00:00;4118;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-17 23:30:00;3540;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 00:00:00;2156;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 00:30:00;2124;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 01:00:00;2306;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 01:30:00;2246;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 02:00:00;2332;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 02:30:00;2334;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 03:00:00;2340;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 03:30:00;2248;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 04:00:00;2172;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 04:30:00;2426;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 05:00:00;2038;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 05:30:00;2362;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 06:00:00;2388;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 06:30:00;2656;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 07:00:00;3546;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 07:30:00;2276;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 08:00:00;2656;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 08:30:00;2346;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 09:00:00;2364;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 09:30:00;2236;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 10:00:00;2416;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 10:30:00;3002;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 11:00:00;3870;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 11:30:00;4802;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 12:00:00;4126;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 12:30:00;3942;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 13:00:00;3716;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 13:30:00;4778;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 14:00:00;4988;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 14:30:00;4536;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 15:00:00;844;B;PT30M;2;1
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 15:30:00;6572;B;PT30M;2;5
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 16:00:00;6984;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 16:30:00;5664;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 17:00:00;4064;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 17:30:00;4440;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 18:00:00;4082;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 18:30:00;4476;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 19:00:00;2968;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 19:30:00;2006;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 20:00:00;1956;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 20:30:00;2028;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 21:00:00;2214;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 21:30:00;1968;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 22:00:00;2384;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 22:30:00;2296;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 23:00:00;2236;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-18 23:30:00;2128;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 00:00:00;2242;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 00:30:00;2382;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 01:00:00;2304;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 01:30:00;2304;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 02:00:00;2168;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 02:30:00;2424;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 03:00:00;2282;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 03:30:00;2328;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 04:00:00;2362;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 04:30:00;2400;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 05:00:00;2112;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 05:30:00;3366;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 06:00:00;2448;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 06:30:00;2380;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 07:00:00;2470;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 07:30:00;2396;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 08:00:00;7290;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 08:30:00;2284;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 09:00:00;2314;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 09:30:00;2444;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 10:00:00;2404;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 10:30:00;2924;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 11:00:00;4226;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 11:30:00;3802;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 12:00:00;3612;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 12:30:00;3772;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 13:00:00;3710;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 13:30:00;3632;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 14:00:00;3662;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 14:30:00;4184;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 15:00:00;4210;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 15:30:00;4028;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 16:00:00;4274;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 16:30:00;4118;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 17:00:00;3558;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 17:30:00;3338;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 18:00:00;3456;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 18:30:00;3046;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 19:00:00;1314;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 19:30:00;2180;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 20:00:00;2392;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 20:30:00;2374;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 21:00:00;1388;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 21:30:00;1942;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 22:00:00;1948;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 22:30:00;1632;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 23:00:00;1562;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-19 23:30:00;1942;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 00:00:00;2312;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 00:30:00;2242;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 01:00:00;2164;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 01:30:00;2104;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 02:00:00;2128;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 02:30:00;2172;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 03:00:00;2180;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 03:30:00;2184;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 04:00:00;2288;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 04:30:00;2388;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 05:00:00;2128;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 05:30:00;2190;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 06:00:00;2250;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 06:30:00;7232;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 07:00:00;2206;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 07:30:00;2130;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 08:00:00;2174;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 08:30:00;2368;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 09:00:00;2480;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 09:30:00;2276;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 10:00:00;3732;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 10:30:00;2266;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 11:00:00;2220;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 11:30:00;2240;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 12:00:00;2426;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 12:30:00;2164;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 13:00:00;2324;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 13:30:00;2252;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 14:00:00;2174;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 14:30:00;2212;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 15:00:00;2200;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 15:30:00;1598;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 16:00:00;1978;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 16:30:00;2228;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 17:00:00;2134;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 17:30:00;2206;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 18:00:00;2500;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 18:30:00;2520;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 19:00:00;2322;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 19:30:00;2162;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 20:00:00;2650;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 20:30:00;2314;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 21:00:00;2728;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 21:30:00;7712;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 22:00:00;3186;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 22:30:00;2352;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 23:00:00;2898;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-20 23:30:00;2842;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-21 00:00:00;3018;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-21 00:30:00;4028;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-21 01:00:00;2742;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-21 01:30:00;2752;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-21 02:00:00;2674;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-21 02:30:00;2764;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-21 03:00:00;2610;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-21 03:30:00;2334;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-21 04:00:00;2538;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-21 04:30:00;2648;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-21 05:00:00;2652;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-21 05:30:00;2684;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2024-11-21 06:00:00;2770;B;PT30M;0;0
